created_at,account_id,account_lead_id,modified_at,log_type,log_id,log_date,log_subtype_id,log_subtype_name,milestone_id,milestone_name,log_note,log_user_id,log_user_email,log_user_name,group_id,group_name,imported,updated_at,log_type_id
2019-09-16 15:09:44.783180,10,1125844,09/10/2019 19:25:41,CreationLog,160857,09/10/2019 19:25:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783180,
2019-09-16 15:09:44.783199,10,1125844,09/10/2019 19:25:41,Export,113545,09/10/2019 19:25:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125844"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Self Generated"",
		  ""campaignGroup"": ""Use Branch Specific"",
		  ""creditProfile"": ""469"",
		  ""dateAdded"": ""9/10/2019 7:25 PM"",
		  ""dayPhone"": ""(555) 313-9302"",
		  ""email"": ""amandamaddox@hotmail.com"",
		  ""eveningPhone"": ""(555) 847-0475"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Brittany"",
		  ""intendedPropertyUse"": ""PRIMARYRESIDENCE"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Anderson"",
		  ""loanAmount"": ""827450.001"",
		  ""loanPurpose"": ""HARP"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""SAINTJOHNSMI488"",
		  ""propertyType"": ""ALBURQUERQUE"",
		  ""propertyZipCode"": ""79638"",
		  ""purchasePrice"": ""231485.00"",
		  ""LeadProviderName"": ""HTTPSMYPROPAIR-BANK.COMRATEANDTERM"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""637""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783199,6
2019-09-16 15:09:44.783218,10,1125844,09/10/2019 19:25:41,Email,433047,09/10/2019 19:25:42,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783218,5
2019-09-16 15:09:44.783238,10,1125844,09/10/2019 19:25:41,Email,433048,09/10/2019 19:25:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783238,5
2019-09-16 15:09:44.783256,10,1125844,09/10/2019 19:25:41,Distribution,255883,09/10/2019 19:25:41,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.783256,4
2019-09-16 15:09:44.783275,10,1125845,09/10/2019 19:27:42,Status,155670,09/10/2019 19:27:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783275,7
2019-09-16 15:09:44.783294,10,1125845,09/10/2019 19:27:42,CreationLog,160858,09/10/2019 19:27:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783294,
2019-09-16 15:09:44.783313,10,1125845,09/10/2019 19:27:42,Export,113546,09/10/2019 19:27:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125845"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendGo"",
		  ""campaignGroup"": ""Retired"",
		  ""creditProfile"": ""GOOD"",
		  ""dateAdded"": ""9/10/2019 7:27 PM"",
		  ""dayPhone"": ""(555) 907-0472"",
		  ""email"": ""ernest59@hotmail.com"",
		  ""eveningPhone"": ""(555) 732-7818"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Ruben"",
		  ""intendedPropertyUse"": ""INVESTMENT"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Campbell"",
		  ""loanAmount"": ""296887.00"",
		  ""loanPurpose"": ""RATETERM"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""CT"",
		  ""propertyType"": ""APO"",
		  ""propertyZipCode"": ""72565"",
		  ""purchasePrice"": ""663606.00"",
		  ""LeadProviderName"": ""TWILIO"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""329""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783313,6
2019-09-16 15:09:44.783332,10,1125845,09/10/2019 19:27:42,Email,433049,09/10/2019 19:27:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783332,5
2019-09-16 15:09:44.783352,10,1125845,09/10/2019 19:27:42,Email,433050,09/10/2019 19:27:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783352,5
2019-09-16 15:09:44.783374,10,1125845,09/10/2019 19:27:42,Distribution,255884,09/10/2019 19:27:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783374,4
2019-09-16 15:09:44.783393,10,1125846,09/10/2019 19:29:43,Status,155671,09/10/2019 19:29:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783393,7
2019-09-16 15:09:44.783412,10,1125846,09/10/2019 19:29:43,CreationLog,160859,09/10/2019 19:29:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783412,
2019-09-16 15:09:44.783432,10,1125846,09/10/2019 19:29:43,Export,113547,09/10/2019 19:29:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125846"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""781"",
		  ""dateAdded"": ""9/10/2019 7:29 PM"",
		  ""dayPhone"": ""(555) 129-0426"",
		  ""email"": ""patricia08@hotmail.com"",
		  ""eveningPhone"": ""(555) 579-4888"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Cynthia"",
		  ""intendedPropertyUse"": ""18318ARBORCRESTDR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Martin"",
		  ""loanAmount"": ""493911.00"",
		  ""loanPurpose"": ""LOWERMYINTERESTRATE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""ID"",
		  ""propertyType"": ""MOBILE"",
		  ""propertyZipCode"": ""71633"",
		  ""purchasePrice"": ""915107.00"",
		  ""LeadProviderName"": ""HTTPSMYPROPAIR-BANK.COMREVERSEMORTGAGE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.9"",
		  ""FICO"": ""757""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783432,6
2019-09-16 15:09:44.783452,10,1125846,09/10/2019 19:29:43,Email,433051,09/10/2019 19:29:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783452,5
2019-09-16 15:09:44.783470,10,1125846,09/10/2019 19:29:43,Email,433052,09/10/2019 19:29:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783470,5
2019-09-16 15:09:44.783490,10,1125846,09/10/2019 19:29:43,Distribution,255885,09/10/2019 19:29:43,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783490,4
2019-09-16 15:09:44.783510,10,1125847,09/10/2019 19:31:41,Status,155672,09/10/2019 19:31:41,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783510,7
2019-09-16 15:09:44.783529,10,1125847,09/10/2019 19:31:41,CreationLog,160860,09/10/2019 19:31:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783529,
2019-09-16 15:09:44.783548,10,1125847,09/10/2019 19:31:41,Export,113548,09/10/2019 19:31:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125847"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendGo"",
		  ""campaignGroup"": ""Retired"",
		  ""creditProfile"": ""GOOD"",
		  ""dateAdded"": ""9/10/2019 7:31 PM"",
		  ""dayPhone"": ""(555) 918-7773"",
		  ""email"": ""omartinez@arnold-pratt.com"",
		  ""eveningPhone"": ""(555) 121-5381"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Joseph"",
		  ""intendedPropertyUse"": ""PRIMARYHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Johnson"",
		  ""loanAmount"": ""766778.003"",
		  ""loanPurpose"": ""USDAHOMELOAN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""WAWASHINGTON"",
		  ""propertyType"": ""MOBILEHOME"",
		  ""propertyZipCode"": ""38170"",
		  ""purchasePrice"": ""306826.00"",
		  ""LeadProviderName"": ""ENCOMPASS"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""427""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783548,6
2019-09-16 15:09:44.783569,10,1125847,09/10/2019 19:31:41,Email,433053,09/10/2019 19:31:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783569,5
2019-09-16 15:09:44.783588,10,1125847,09/10/2019 19:31:41,Email,433054,09/10/2019 19:31:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783588,5
2019-09-16 15:09:44.783608,10,1125847,09/10/2019 19:31:41,Distribution,255886,09/10/2019 19:31:41,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.783608,4
2019-09-16 15:09:44.783627,10,1125848,09/11/2019 01:06:31,Status,155673,09/10/2019 19:33:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783627,7
2019-09-16 15:09:44.783646,10,1125848,09/11/2019 01:06:31,CreationLog,160861,09/10/2019 19:33:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783646,
2019-09-16 15:09:44.783666,10,1125848,09/11/2019 01:06:31,Export,113549,09/10/2019 19:33:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125848"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendingTree"",
		  ""campaignGroup"": ""Self Generated"",
		  ""creditProfile"": ""VERYGOOD720739"",
		  ""dateAdded"": ""9/10/2019 7:33 PM"",
		  ""dayPhone"": ""(555) 398-2096"",
		  ""email"": ""amy68@hotmail.com"",
		  ""eveningPhone"": ""(555) 780-4831"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Amber"",
		  ""intendedPropertyUse"": ""PRIMARY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Adkins"",
		  ""loanAmount"": ""164212.00"",
		  ""loanPurpose"": ""OWN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MARYLAND"",
		  ""propertyType"": ""TRAILER"",
		  ""propertyZipCode"": ""76689"",
		  ""purchasePrice"": ""158613.00"",
		  ""LeadProviderName"": ""MISSING"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""406""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783666,6
2019-09-16 15:09:44.783685,10,1125848,09/11/2019 01:06:31,Email,433055,09/10/2019 19:33:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783685,5
2019-09-16 15:09:44.783704,10,1125848,09/11/2019 01:06:31,Email,433056,09/10/2019 19:33:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783704,5
2019-09-16 15:09:44.783725,10,1125848,09/11/2019 01:06:31,Distribution,255887,09/10/2019 19:33:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783725,4
2019-09-16 15:09:44.783744,10,1125849,09/10/2019 19:35:42,Status,155674,09/10/2019 19:35:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783744,7
2019-09-16 15:09:44.783763,10,1125849,09/10/2019 19:35:42,CreationLog,160862,09/10/2019 19:35:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783763,
2019-09-16 15:09:44.783782,10,1125849,09/10/2019 19:35:42,Export,113550,09/10/2019 19:35:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125849"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""LendGo"",
		  ""campaignGroup"": ""Retired"",
		  ""creditProfile"": ""VERYGOOD"",
		  ""dateAdded"": ""9/10/2019 7:35 PM"",
		  ""dayPhone"": ""(555) 689-4961"",
		  ""email"": ""(Hard Bounce)"",
		  ""eveningPhone"": ""(555) 944-6814"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Samantha"",
		  ""intendedPropertyUse"": ""SECONDHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Davis"",
		  ""loanAmount"": ""38399.002"",
		  ""loanPurpose"": ""REFINANCE"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""ND"",
		  ""propertyType"": ""APO"",
		  ""propertyZipCode"": ""67669"",
		  ""purchasePrice"": ""187741.00"",
		  ""LeadProviderName"": ""LENDINGTREE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.1"",
		  ""FICO"": ""371""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783782,6
2019-09-16 15:09:44.783801,10,1125849,09/10/2019 19:35:42,Email,433057,09/10/2019 19:35:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783801,5
2019-09-16 15:09:44.783820,10,1125849,09/10/2019 19:35:42,Email,433058,09/10/2019 19:35:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783820,5
2019-09-16 15:09:44.783839,10,1125849,09/10/2019 19:35:42,Distribution,255888,09/10/2019 19:35:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783839,4
2019-09-16 15:09:44.783859,10,1125850,09/11/2019 01:06:31,Status,155675,09/10/2019 19:37:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783859,7
2019-09-16 15:09:44.783879,10,1125850,09/11/2019 01:06:31,CreationLog,160863,09/10/2019 19:37:40,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.783879,
2019-09-16 15:09:44.783898,10,1125850,09/11/2019 01:06:31,Export,113551,09/10/2019 19:37:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125850"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""VERYGOOD"",
		  ""dateAdded"": ""9/10/2019 7:37 PM"",
		  ""dayPhone"": ""(555) 272-2919"",
		  ""email"": ""mcintoshdaniel@yahoo.com"",
		  ""eveningPhone"": ""(555) 283-6128"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Andrew"",
		  ""intendedPropertyUse"": ""PRIMARYHOME"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Williams"",
		  ""loanAmount"": ""97591.00"",
		  ""loanPurpose"": ""CONSTRUCTIONTOPERMANENT"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""MO"",
		  ""propertyType"": ""COOP"",
		  ""propertyZipCode"": ""60624"",
		  ""purchasePrice"": ""275431.00"",
		  ""LeadProviderName"": ""LENDINGTREE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.3"",
		  ""FICO"": ""547""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.783898,6
2019-09-16 15:09:44.783918,10,1125850,09/11/2019 01:06:31,Email,433059,09/10/2019 19:37:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.783918,5
2019-09-16 15:09:44.783937,10,1125850,09/11/2019 01:06:31,Email,433060,09/10/2019 19:37:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.783937,5
2019-09-16 15:09:44.783955,10,1125850,09/11/2019 01:06:31,Distribution,255889,09/10/2019 19:37:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.783955,4
2019-09-16 15:09:44.783991,10,1125851,09/10/2019 19:39:42,Status,155676,09/10/2019 19:39:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.783991,7
2019-09-16 15:09:44.784011,10,1125851,09/10/2019 19:39:42,CreationLog,160864,09/10/2019 19:39:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.784011,
2019-09-16 15:09:44.784028,10,1125851,09/10/2019 19:39:42,Export,113552,09/10/2019 19:39:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125851"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Lendilio"",
		  ""campaignGroup"": ""SE 3rd Party"",
		  ""creditProfile"": ""VERYGOOD720739"",
		  ""dateAdded"": ""9/10/2019 7:39 PM"",
		  ""dayPhone"": ""(555) 619-4348"",
		  ""email"": ""amberwhite@yahoo.com"",
		  ""eveningPhone"": ""(555) 196-3833"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Casey"",
		  ""intendedPropertyUse"": ""18318ARBORCRESTDR"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Frank"",
		  ""loanAmount"": ""28273.003"",
		  ""loanPurpose"": ""PUR"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""TXTEXAS"",
		  ""propertyType"": ""MANUFACTUREDHOUSING"",
		  ""propertyZipCode"": ""52383"",
		  ""purchasePrice"": ""38419.003"",
		  ""LeadProviderName"": ""HAWKEYEMARKETING"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.5"",
		  ""FICO"": ""335""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.784028,6
2019-09-16 15:09:44.784045,10,1125851,09/10/2019 19:39:42,Email,433062,09/10/2019 19:39:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.784045,5
2019-09-16 15:09:44.784062,10,1125851,09/10/2019 19:39:42,Email,433061,09/10/2019 19:39:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.784062,5
2019-09-16 15:09:44.784079,10,1125851,09/10/2019 19:39:42,Distribution,255890,09/10/2019 19:39:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.784079,4
2019-09-16 15:09:44.784096,10,1125852,09/11/2019 01:06:32,Status,155677,09/10/2019 19:41:42,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.784096,7
2019-09-16 15:09:44.784112,10,1125852,09/11/2019 01:06:32,CreationLog,160865,09/10/2019 19:41:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.784112,
2019-09-16 15:09:44.784130,10,1125852,09/11/2019 01:06:32,Export,113553,09/10/2019 19:41:40,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125852"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Zeta"",
		  ""campaignGroup"": ""Banker RPG"",
		  ""creditProfile"": ""BELOWAVERAGE619ANDBELOW"",
		  ""dateAdded"": ""9/10/2019 7:41 PM"",
		  ""dayPhone"": ""(555) 813-5829"",
		  ""email"": ""dennis17@phillips.com"",
		  ""eveningPhone"": ""(555) 202-2528"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Tonya"",
		  ""intendedPropertyUse"": ""INVESTMENTPROPERTY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Moreno"",
		  ""loanAmount"": ""293300.002"",
		  ""loanPurpose"": ""HOMEEQUITYLOAN"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""NEVADA"",
		  ""propertyType"": ""SINGLE"",
		  ""propertyZipCode"": ""80268"",
		  ""purchasePrice"": ""45469.001"",
		  ""LeadProviderName"": ""ZETA"",
		  ""IsMilitary"": ""Yes"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""843""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.784130,6
2019-09-16 15:09:44.784147,10,1125852,09/11/2019 01:06:32,Email,433064,09/10/2019 19:41:41,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.784147,5
2019-09-16 15:09:44.784163,10,1125852,09/11/2019 01:06:32,Email,433063,09/10/2019 19:41:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.784163,5
2019-09-16 15:09:44.784181,10,1125852,09/11/2019 01:06:32,Distribution,255891,09/10/2019 19:41:42,38,New Lead Distribution,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.784181,4
2019-09-16 15:09:44.784198,10,1125853,09/11/2019 01:06:32,Status,155678,09/10/2019 19:43:43,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.784198,7
2019-09-16 15:09:44.784216,10,1125853,09/11/2019 01:06:32,CreationLog,160866,09/10/2019 19:43:39,-50,,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,-1,2019-09-16 15:09:44.784216,
2019-09-16 15:09:44.784232,10,1125853,09/11/2019 01:06:32,Export,113554,09/10/2019 19:43:41,-50,Failure,,,"https://nijt588ad1.execute-api.us-west-1.amazonaws.com/Stage/leads:{
	""lead"": {
		""payload"": {
			""id"": ""1125853"",
		  ""actionCount"": ""0"",
		  ""campaign"": ""Lendilio"",
		  ""campaignGroup"": ""SE 3rd Party"",
		  ""creditProfile"": ""FAIR"",
		  ""dateAdded"": ""9/10/2019 7:43 PM"",
		  ""dayPhone"": ""(555) 440-0112"",
		  ""email"": ""gmoore@hotmail.com"",
		  ""eveningPhone"": ""(555) 994-3713"",
		  ""existingHomeValue"": ""1"",
		  ""firstName"": ""Charles"",
		  ""intendedPropertyUse"": ""OCCUPY"",
		  ""lastDuplicate"": """",
		  ""lastName"": ""Wright"",
		  ""loanAmount"": ""976169.00"",
		  ""loanPurpose"": ""ARM"",
		  ""propertyAddress"": ""na"",
		  ""propertyState"": ""28328"",
		  ""propertyType"": ""DETACHED"",
		  ""propertyZipCode"": ""51956"",
		  ""purchasePrice"": ""762364.002"",
		  ""LeadProviderName"": ""LENDINGTREE"",
		  ""IsMilitary"": ""No"",
		  ""CIS"": ""0.8"",
		  ""FICO"": ""590""
		}
	}
}",-100,,"System, Velocify",,,,2019-09-16 15:09:44.784232,6
2019-09-16 15:09:44.784251,10,1125853,09/11/2019 01:06:32,Email,433066,09/10/2019 19:43:42,119,Introduction Email: Generic,,,,-100,,"System, Email",,,,2019-09-16 15:09:44.784251,5
2019-09-16 15:09:44.784267,10,1125853,09/11/2019 01:06:32,Email,433065,09/10/2019 19:43:41,117,Newly Assigned Lead Notification,,,,1,velocifysandbox@pro-pair.com,"Ewing, Ethan",20,Main,,2019-09-16 15:09:44.784267,5
2019-09-16 15:09:44.784283,10,1125853,09/11/2019 01:06:32,Distribution,255892,09/10/2019 19:43:43,38,New Lead Distribution,,,,11402,test4@pro-pair.com,"GottaHaveThose, Recommendations",,,,2019-09-16 15:09:44.784283,4
2019-09-16 15:09:44.784300,10,1125854,09/10/2019 19:45:45,Status,155679,09/10/2019 19:45:45,2,Contact Attempt 1,,,,-100,velocify.system.user@securesend.org,"System, Velocify",,,,2019-09-16 15:09:44.784300,7
